name,num,color
Ethan, 9, #005Aff
Damien, 7, #005Aff
Chance, 7, #005Aff
Jamal, 7, #005Aff
Trenton, 7, #005Aff
Jonah, 7, #005Aff
Drake, 7, #005Aff
Caleb, 8, #005Aff
Demarcus, 7, #005Aff
Chase, 8, #005Aff
Cade, 7, #005Aff
Landon, 8, #005Aff
Brock, 7, #005Aff
Dillon, 7, #005Aff
Brody, 7, #005Aff
Kaleb, 8, #005Aff
Bryson, 7, #005Aff
Josiah, 7, #005Aff
Cole, 8, #005Aff
Colton, 7, #005Aff
Braxton, 7, #005Aff
Cooper, 7, #005Aff
Gage, 7, #005Aff
Malik, 7, #005Aff
Conner, 7, #005Aff
Caden, 7, #005Aff
Brayden, 8, #005Aff
Kaden, 7, #005Aff
Liam, 8, #005Aff
Aiden, 8, #005Aff
Jaxon, 7, #005Aff
